#{"t_start": 1623057457.807184, "env_id": "dVRLPickPlaceTarget-v0"}
r,l,t
-100.0,100,19119.774256
-100.0,100,19159.545555
-100.0,100,19199.282244
-100.0,100,19239.441769
-100.0,100,19279.334062
-100.0,100,19319.373342
-100.0,100,19359.073466
-100.0,100,19399.041945
-100.0,100,19438.502257
-100.0,100,19478.470004
-100.0,100,19518.40555
-100.0,100,19558.338243
-100.0,100,19598.337317
-100.0,100,19638.481431
-100.0,100,19678.341281
-100.0,100,19718.585244
-100.0,100,19759.106192
-100.0,100,19799.546196
-100.0,100,19839.793912
-100.0,100,19880.485125
-100.0,100,19920.845935
-100.0,100,19960.765523
-100.0,100,20000.861993
-100.0,100,20040.914075
-100.0,100,20081.002101
-100.0,100,20121.093867
-100.0,100,20161.242032
-100.0,100,20201.433688
-100.0,100,20242.305777
-100.0,100,20282.442179
-100.0,100,20322.405474
-100.0,100,20363.497266
-100.0,100,20403.133584
-100.0,100,20443.342033
-100.0,100,20483.113438
-100.0,100,20522.830168
-100.0,100,20562.965957
-100.0,100,20603.366205
-100.0,100,20644.105985
-100.0,100,20684.673928
-100.0,100,20725.502123
-100.0,100,20765.76559
-100.0,100,20805.658198
-100.0,100,20845.554308
-100.0,100,20885.437354
-100.0,100,20925.869815
-100.0,100,20966.333859
-100.0,100,21006.809494
-100.0,100,21047.270072
-100.0,100,21087.706216
-100.0,100,21127.845916
-100.0,100,21167.493782
-100.0,100,21207.569321
-100.0,100,21247.837972
-100.0,100,21288.22139
-100.0,100,21328.521429
-100.0,100,21369.073689
-100.0,100,21409.338238
-100.0,100,21449.746166
-100.0,100,21489.897216
-100.0,100,21905.84984
-100.0,100,21945.821171
-100.0,100,21985.553675
-100.0,100,22025.606126
-100.0,100,22065.37417
-100.0,100,22105.258011
-100.0,100,22145.466265
-100.0,100,22185.145644
-100.0,100,22225.194287
-100.0,100,22265.001723
-100.0,100,22304.853756
-100.0,100,22344.741987
-100.0,100,22385.165558
-100.0,100,22425.301297
-100.0,100,22465.313326
-100.0,100,22505.533886
-100.0,100,22545.261511
-100.0,100,22585.07419
-100.0,100,22625.205775
-100.0,100,22664.789941
-100.0,100,22704.949378
-100.0,100,22744.541356
-100.0,100,22784.113851
-100.0,100,22824.317481
-100.0,100,22863.922099
-100.0,100,22903.969331
-100.0,100,22944.021518
-100.0,100,22983.861898
-100.0,100,23023.722043
-100.0,100,23063.613217
-100.0,100,23103.997819
-100.0,100,23143.933496
-100.0,100,23184.033344
-100.0,100,23224.089485
-100.0,100,23263.853719
-100.0,100,23303.86923
-100.0,100,23343.601308
-100.0,100,23383.442392
-100.0,100,23423.329895
-100.0,100,23463.422135
-100.0,100,23503.425366
-100.0,100,23543.241417
-100.0,100,23582.937442
-100.0,100,23622.537864
-100.0,100,23662.097754
-100.0,100,23702.277598
-100.0,100,23742.117837
-100.0,100,23782.013225
-100.0,100,23821.777182
-100.0,100,23861.681781
-100.0,100,23901.801913
-100.0,100,23941.329439
-100.0,100,23981.48946
-100.0,100,24021.493962
-100.0,100,24061.297885
-100.0,100,24101.345247
-100.0,100,24141.59354
-100.0,100,24181.285388
-100.0,100,24221.177798
-100.0,100,24260.729692
-100.0,100,24300.985872
-100.0,100,24341.361648
-100.0,100,24380.965567
-100.0,100,24420.62162
-100.0,100,24460.506117
-100.0,100,24500.774426
-100.0,100,24541.054037
-100.0,100,24580.95758
-100.0,100,24620.534101
-100.0,100,24660.637492
-100.0,100,24700.722354
-100.0,100,24741.097787
-100.0,100,24781.15357
-100.0,100,24820.717965
-100.0,100,24861.121552
-100.0,100,24901.133728
-100.0,100,24941.057723
-100.0,100,24981.062224
-100.0,100,25020.79375
-100.0,100,25061.19804
-100.0,100,25101.405664
-100.0,100,25140.981292
-100.0,100,25180.86566
-100.0,100,25220.989705
-100.0,100,25260.714033
-100.0,100,25300.613575
-100.0,100,25340.457503
-100.0,100,25380.07343
-100.0,100,25419.881439
-100.0,100,25459.685641
-100.0,100,25500.0063
-100.0,100,25541.25347
-100.0,100,25580.62229
-100.0,100,25620.466676
-100.0,100,25660.314356
-100.0,100,25700.453859
-100.0,100,25740.297377
-100.0,100,25779.870205
-100.0,100,25819.805786
-100.0,100,25859.925817
-100.0,100,26276.241601
-100.0,100,26316.33807
-100.0,100,26356.281439
-100.0,100,26395.961414
-100.0,100,26435.821661
-100.0,100,26475.5898
-100.0,100,26515.538415
-100.0,100,26555.525971
-100.0,100,26595.509398
-100.0,100,26635.333276
-100.0,100,26675.201807
-100.0,100,26715.145487
-100.0,100,26754.949671
-100.0,100,26795.593939
-100.0,100,26835.302221
-100.0,100,26875.753349
-100.0,100,26915.44963
-100.0,100,26955.705932
-100.0,100,26996.074244
-100.0,100,27035.965328
-100.0,100,27075.738067
-100.0,100,27115.562228
-100.0,100,27155.189358
-100.0,100,27194.97725
-100.0,100,27235.069581
-100.0,100,27275.001213
-100.0,100,27314.905572
-100.0,100,27355.121358
-100.0,100,27395.021951
-100.0,100,27434.905711
-100.0,100,27474.82567
-100.0,100,27514.66945
-100.0,100,27554.193306
-100.0,100,27594.165716
-100.0,100,27634.293459
-100.0,100,27674.121571
-100.0,100,27714.165602
-100.0,100,27753.945864
-100.0,100,27793.993968
-100.0,100,27833.774087
-100.0,100,27873.990198
-100.0,100,27913.645681
-100.0,100,27953.573577
-100.0,100,27993.226165
-100.0,100,28033.285295
-100.0,100,28073.221435
-100.0,100,28113.013993
-100.0,100,28153.090405
-100.0,100,28192.881429
-100.0,100,28232.497983
-100.0,100,28272.025539
-100.0,100,28311.71387
-100.0,100,28351.418125
-100.0,100,28391.198245
-100.0,100,28430.942281
-100.0,100,28471.018308
-100.0,100,28511.190003
-100.0,100,28551.277487
-100.0,100,28591.153979
-100.0,100,28630.865653
-100.0,100,28670.917559
-100.0,100,28711.0895
-100.0,100,28751.065245
-100.0,100,28791.097378
-100.0,100,28831.113543
-100.0,100,28871.229716
-100.0,100,28911.461375
