#{"t_start": 1613751115.8165581, "env_id": "dVRLPick-v0"}
r,l,t
-100.0,100,2054.941476
-100.0,100,2059.286211
-100.0,100,2063.649011
-100.0,100,2068.015188
-100.0,100,2072.300723
-100.0,100,2076.65542
-100.0,100,2080.980927
-100.0,100,2085.381082
-100.0,100,2089.709614
-100.0,100,2094.00487
-100.0,100,2098.348768
-100.0,100,2102.689346
-100.0,100,2107.162582
-100.0,100,2111.501043
-100.0,100,2115.830765
-100.0,100,2120.165863
-100.0,100,2124.495519
-100.0,100,2128.909021
-100.0,100,2133.287049
-100.0,100,2137.663865
-100.0,100,2141.987733
-100.0,100,2146.316136
-100.0,100,2150.754887
-100.0,100,2155.202721
-100.0,100,2159.614924
-100.0,100,2164.016465
-100.0,100,2168.376541
-100.0,100,2172.752683
-100.0,100,2177.127553
-100.0,100,2181.508329
-100.0,100,2185.873431
-100.0,100,2190.245908
-100.0,100,2194.603153
-100.0,100,2198.864293
-100.0,100,2203.252787
-100.0,100,2207.500033
-100.0,100,2211.890086
-100.0,100,2216.214849
-100.0,100,2220.500088
-100.0,100,2224.761633
-100.0,100,2229.011944
-100.0,100,2233.234998
-100.0,100,2237.491576
-100.0,100,2241.790631
-100.0,100,2246.093719
-100.0,100,2250.440462
-100.0,100,2254.949071
-100.0,100,2259.2979
-100.0,100,2263.75323
-100.0,100,2268.166462
-100.0,100,2272.789697
-100.0,100,2277.231998
-100.0,100,2281.66623
-100.0,100,2286.126328
-100.0,100,2290.746003
-100.0,100,2295.194946
-100.0,100,2299.561354
-100.0,100,2304.029301
-100.0,100,2308.439738
-100.0,100,2312.831167
-100.0,100,2317.195752
-100.0,100,2321.550396
-100.0,100,2325.925884
-100.0,100,2330.606131
-100.0,100,2335.02693
-100.0,100,2339.388089
-100.0,100,2343.740039
-100.0,100,2348.09928
-100.0,100,2352.567419
-100.0,100,2356.908417
-100.0,100,2361.270013
-100.0,100,2365.676152
-100.0,100,2370.066559
-100.0,100,2374.427722
-100.0,100,2378.741171
-100.0,100,2383.079701
-100.0,100,2387.654727
-100.0,100,2392.003091
-100.0,100,2396.386678
-100.0,100,2400.887814
-100.0,100,2405.225796
-100.0,100,2409.576813
-100.0,100,2413.914988
-100.0,100,2418.276134
-100.0,100,2422.635379
-100.0,100,2427.023235
-100.0,100,2431.378472
-100.0,100,2435.743816
-100.0,100,2440.118537
-100.0,100,2444.419073
-100.0,100,2448.75196
-100.0,100,2453.111245
-100.0,100,2457.506084
-100.0,100,2461.851856
-100.0,100,2466.346105
-100.0,100,2491.814516
-100.0,100,2496.150135
-100.0,100,2500.491855
-100.0,100,2504.825981
-100.0,100,2509.187215
-100.0,100,2513.577679
-100.0,100,2518.053566
-100.0,100,2522.396853
-100.0,100,2526.777984
-100.0,100,2531.116516
-100.0,100,2535.563635
-100.0,100,2539.924246
-100.0,100,2544.259479
-100.0,100,2548.636415
-100.0,100,2553.157506
-100.0,100,2557.613597
-100.0,100,2562.021967
-100.0,100,2566.404898
-100.0,100,2570.805897
-100.0,100,2575.204686
-100.0,100,2579.588804
-100.0,100,2583.986239
-100.0,100,2588.355446
-100.0,100,2592.818668
-100.0,100,2597.160829
-100.0,100,2601.51984
-100.0,100,2605.90058
-100.0,100,2610.578263
-100.0,100,2614.991399
-100.0,100,2619.352727
-100.0,100,2623.741796
-100.0,100,2628.21857
-100.0,100,2632.598225
-100.0,100,2636.950361
-100.0,100,2641.443593
-100.0,100,2645.877934
-100.0,100,2650.185147
-100.0,100,2654.560543
-100.0,100,2658.903628
-100.0,100,2663.256274
-100.0,100,2667.629398
-100.0,100,2671.981144
-100.0,100,2676.31383
-100.0,100,2680.80804
-100.0,100,2685.187979
-100.0,100,2689.706761
-100.0,100,2694.104989
-100.0,100,2698.523998
-100.0,100,2702.92332
-100.0,100,2707.265734
-100.0,100,2711.714616
-100.0,100,2716.142839
-100.0,100,2720.551137
-100.0,100,2725.065032
-100.0,100,2729.448128
-100.0,100,2733.836787
-100.0,100,2738.223743
-100.0,100,2742.616041
-100.0,100,2746.996566
-100.0,100,2751.488974
-100.0,100,2755.937316
-100.0,100,2760.309711
-100.0,100,2764.660993
-100.0,100,2769.088565
-100.0,100,2773.475401
-100.0,100,2777.952573
-100.0,100,2782.329601
-100.0,100,2786.789798
-100.0,100,2791.140193
-100.0,100,2795.558881
-100.0,100,2800.05693
-100.0,100,2804.414301
-100.0,100,2808.790437
-100.0,100,2813.077418
-100.0,100,2817.388884
-100.0,100,2821.741531
-100.0,100,2826.100991
-100.0,100,2830.466756
-100.0,100,2834.774179
-100.0,100,2839.23755
-100.0,100,2843.715971
-100.0,100,2848.095908
-100.0,100,2852.569659
-100.0,100,2856.963103
-100.0,100,2861.402025
-100.0,100,2865.754621
-100.0,100,2870.185991
-100.0,100,2874.571184
-100.0,100,2878.957303
-100.0,100,2883.316961
-100.0,100,2887.685229
-100.0,100,2892.005059
-100.0,100,2896.406034
-100.0,100,2900.769378
-100.0,100,2905.161732
-100.0,100,2909.719553
-100.0,100,2914.130176
-100.0,100,2918.443237
-100.0,100,2922.860524
-100.0,100,2927.350272
-100.0,100,2953.339798
-100.0,100,2957.87359
-100.0,100,2962.293205
-100.0,100,2966.6721
-100.0,100,2971.066712
-100.0,100,2975.452394
-100.0,100,2979.828136
-100.0,100,2984.197946
-100.0,100,2988.457407
-100.0,100,2992.732693
-100.0,100,2997.039608
-100.0,100,3001.35667
-100.0,100,3005.629837
-100.0,100,3010.015155
-100.0,100,3014.320879
-100.0,100,3018.642802
-100.0,100,3022.984032
-100.0,100,3027.540589
-100.0,100,3032.00785
-100.0,100,3036.575409
-100.0,100,3041.099767
-100.0,100,3045.671827
-100.0,100,3050.259615
-100.0,100,3054.754006
-100.0,100,3059.293103
-100.0,100,3063.79493
-100.0,100,3068.302115
-100.0,100,3072.685576
-100.0,100,3077.069786
-100.0,100,3081.525431
-100.0,100,3085.909856
-100.0,100,3090.255574
-100.0,100,3094.666952
-100.0,100,3099.012881
-100.0,100,3103.376704
-100.0,100,3107.93551
-100.0,100,3112.487465
-100.0,100,3116.975965
-100.0,100,3121.360802
-100.0,100,3125.706091
-100.0,100,3130.088696
-100.0,100,3134.482897
-100.0,100,3138.951093
-100.0,100,3143.328315
-100.0,100,3147.77131
-100.0,100,3152.118075
-100.0,100,3156.531295
-100.0,100,3160.831407
-100.0,100,3165.126819
-100.0,100,3169.465273
-100.0,100,3173.933546
-100.0,100,3178.317418
-100.0,100,3182.913112
-100.0,100,3187.305513
-100.0,100,3191.757755
-100.0,100,3196.165286
-100.0,100,3200.596744
-100.0,100,3204.953684
-100.0,100,3209.296053
-100.0,100,3213.685562
-100.0,100,3218.122338
-100.0,100,3222.562027
-100.0,100,3226.997628
-100.0,100,3231.4789
-100.0,100,3235.906026
-100.0,100,3240.4233
-100.0,100,3244.856655
-100.0,100,3249.32725
-100.0,100,3253.728045
-100.0,100,3258.107313
-100.0,100,3262.485852
-100.0,100,3266.876072
-100.0,100,3271.302216
-100.0,100,3275.744941
-100.0,100,3280.105151
-100.0,100,3284.472274
-100.0,100,3288.970559
-100.0,100,3293.523298
-100.0,100,3298.176551
-100.0,100,3302.630428
-100.0,100,3307.331556
-100.0,100,3311.943025
-100.0,100,3316.618448
-100.0,100,3321.140858
-100.0,100,3325.634461
-100.0,100,3330.346863
-100.0,100,3335.070384
-100.0,100,3339.685317
-100.0,100,3344.373788
-100.0,100,3348.985966
-100.0,100,3353.77864
-100.0,100,3358.808613
-100.0,100,3363.637125
-100.0,100,3368.904097
-100.0,100,3374.494462
-100.0,100,3380.70314
-100.0,100,3388.27236
-100.0,100,3396.041505
-100.0,100,3403.101034
-100.0,100,3410.103102
-100.0,100,3439.294028
-100.0,100,3444.282761
-100.0,100,3449.148348
-100.0,100,3453.944387
-100.0,100,3458.88394
-100.0,100,3463.552684
-100.0,100,3468.434725
-100.0,100,3473.035286
-100.0,100,3477.897314
-100.0,100,3482.634124
-100.0,100,3487.324086
-100.0,100,3492.120208
-100.0,100,3496.977183
-100.0,100,3502.028387
-100.0,100,3507.297226
-100.0,100,3512.63531
-100.0,100,3517.90596
-100.0,100,3523.341979
-100.0,100,3528.819585
-100.0,100,3534.390465
-100.0,100,3539.689992
-100.0,100,3545.017205
-100.0,100,3550.29657
-100.0,100,3555.359277
-100.0,100,3560.497449
-100.0,100,3565.803953
-100.0,100,3570.745881
-100.0,100,3575.630634
-100.0,100,3580.583117
-100.0,100,3585.464605
-100.0,100,3590.244954
-100.0,100,3595.018857
-100.0,100,3599.875554
-100.0,100,3604.983138
-100.0,100,3609.79083
-100.0,100,3614.780874
-100.0,100,3619.713138
-100.0,100,3624.479034
-100.0,100,3629.287624
-100.0,100,3634.117846
-100.0,100,3638.945571
-100.0,100,3643.680351
-100.0,100,3648.613646
-100.0,100,3653.365299
