#{"t_start": 1613979780.5076685, "env_id": "dVRLPickRail-v0"}
r,l,t
-37.882029,100,3278.820436
-31.784016,100,3283.145396
-110.847309,100,3287.500374
-38.964182,100,3291.833725
-44.9279,100,3296.174642
-37.108329,100,3300.532896
-41.042588,100,3304.855839
-111.619362,100,3309.18468
-43.836008,100,3313.508858
-113.021658,100,3317.787426
-44.824056,100,3322.124181
-393.400544,100,3326.472701
-45.05001,100,3330.784466
-47.799241,100,3335.112052
-71.248189,100,3339.450312
-111.430915,100,3343.80282
-77.530258,100,3348.175065
-50.341548,100,3352.521386
-57.463576,100,3356.84499
-82.821361,100,3361.139565
-60.302442,100,3365.479714
-74.61308,100,3369.844526
-101.847406,100,3374.307137
-54.742011,100,3378.681704
-55.696079,100,3383.065228
-66.277544,100,3387.340405
-57.966709,100,3391.835943
-67.265975,100,3396.187663
-83.871041,100,3400.49652
-65.917526,100,3404.936562
-59.163196,100,3409.340467
-91.534819,100,3413.67811
-106.627242,100,3418.007506
-57.210569,100,3422.330123
-112.817705,100,3426.667889
-60.886177,100,3431.010474
-31.395416,100,3435.351293
-47.577165,100,3439.689144
-50.988063,100,3444.06584
-63.297837,100,3448.706316
-49.533862,100,3453.019266
-53.549758,100,3457.356939
-43.31961,100,3461.744577
-56.091874,100,3466.088176
-54.601966,100,3470.46893
-61.09005,100,3474.766377
-66.899576,100,3479.176142
-63.122677,100,3483.534756
-61.245271,100,3487.890828
-61.49667,100,3492.225086
-68.355419,100,3496.656748
-74.471521,100,3501.149673
-65.005133,100,3505.662712
-69.893156,100,3510.068266
-55.689351,100,3514.447035
-59.409843,100,3518.784205
-63.120184,100,3523.156098
-55.737737,100,3527.429302
-60.291198,100,3531.772556
-67.434727,100,3536.280039
-48.143292,100,3540.684756
-55.857186,100,3544.988801
-26.567849,100,3549.34185
-54.140309,100,3553.684911
-50.588542,100,3558.057766
-59.4157,100,3562.391856
-41.036631,100,3566.72049
-52.478444,100,3571.075007
-81.59511,100,3575.68811
-40.613834,100,3580.049129
-45.842853,100,3584.453391
-42.462975,100,3588.809705
-39.631928,100,3593.15021
-48.653838,100,3597.491732
-41.320542,100,3601.850632
-44.76131,100,3606.272457
-42.586042,100,3610.641955
-41.108465,100,3637.275983
-48.048396,100,3641.632159
-44.994935,100,3645.969255
-47.148435,100,3650.315421
-38.892704,100,3654.657475
-48.527431,100,3659.116873
-49.739679,100,3663.593894
-76.571269,100,3667.97673
-48.250275,100,3672.432501
-41.754854,100,3677.097077
-47.133743,100,3682.005367
-44.272224,100,3687.019379
-73.577216,100,3692.229008
-57.853207,100,3697.599867
-47.670843,100,3703.034958
-49.459203,100,3709.428892
-50.941519,100,3716.142915
-49.503447,100,3722.425698
-47.758086,100,3729.198077
-49.965838,100,3735.974501
